0.630913,0.0618506,0.119131,0.375895,0.992624,0.715563,0.0580341,0.849307,0.919947,0.301849,0.539659,0.885076,0.373555,0.14005,0.0101406,0.423757,0.237302,0.53173,0.989727,0.757901,0.59615,0.950972,0.316856,0.469614,0.4045,0.351868,0.970187,0.450321,0.995917,0.811824,0.629799,0.381838,0.623906,0.171025,0.39103,0.260151,0.671887,0.338899,0.649525,0.237181,0.807468,0.943759,0.436807,0.72034,0.611434,0.103115,0.635286,0.779622,0.32665,0.875547,0.617316,0.200069,0.23525,0.610892,0.155853,0.952951,0.874593,0.0534266,0.941226,0.0170154,0.391803,0.045005,0.867682,0.747877,0.293707,0.70762,0.160841,0.968544,0.0546061,0.227558,0.579296,0.082832,0.831095,0.195827,0.403881,0.740888,0.0628328,0.178955,0.86422,0.744618,0.589102,0.644605,0.759274,0.783034,0.637278,0.923199,0.816456,0.763259,0.339594,0.772498,0.660142,0.821491,0.385697,0.144505,0.59512,0.121257,0.923611,0.399504,0.586951,0.673773,0.686477,0.371661,0.304119,0.68204,0.593012,0.432329,0.911849,0.851089,0.733699,0.220671,0.446448,0.550822,0.351517,0.0135537,0.0697192,0.903438,0.610932,0.118665,0.397115,0.868129,0.150907,0.392166,0.108129,0.175182,0.499355,0.721409,0.486908,0.991517,0.10501,0.201686,0.989229,0.0183013,0.66546,0.264423,0.459151,0.0440021,0.958732,0.719836,0.0503583,0.165384,0.619696,0.749528,0.761168,0.280297,0.547182,0.916139,0.452249,0.813726,0.648819,0.100495,0.667461,0.486593,0.580964,0.885185,0.657979,0.817821,0.466629,0.45357,0.669,0.92771,0.397913,0.0757669,0.0968147,0.426085,0.624314,0.898076,0.216406,0.0624539,0.422484,0.77749,0.867631,0.0669973,0.224403,0.966313,0.0939853,0.643838,0.19167,0.0162345,0.0197699,0.550018,0.158505,0.784465,0.606739,0.33903,0.429445,0.301613,0.122981,0.431538,0.412303,0.195577,0.631804,0.378253,0.818169,0.0432806,0.480748,0.974547,0.736008,0.794798,0.506869,0.574358,0.764479,0.690075,0.998908,0.785817,0.803676,0.856997,0.129501,0.378576,0.669662,0.488068,0.145098,0.647795,0.648491,0.233021,0.556414,0.511341,0.263773,0.319836,0.303778,0.227392,0.356416,0.0233141,0.628837,0.612986,0.463025,0.845318,0.680866,0.381887,0.454408,0.730322,0.428917,0.378118,0.334824,0.958121,0.240538,0.841346,0.46792,0.959329,0.303672,0.693671,0.941189,0.0294019,0.0211504,0.205118,0.768829,0.840833,0.94692,0.802776,0.883908,0.382472,0.0441382,0.640258,0.0320016,0.192956,0.224437,0.245215,0.0448458,0.443397,0.00421587,0.212094
0.932783,0.540268,0.0149986,0.631792,0.640847,0.709472,0.042597,0.032589,0.891596,0.928306,0.705774,0.109639,0.0195462,0.194175,0.25787,0.378151,0.587215,0.313479,0.719682,0.144448,0.874652,0.171519,0.573057,0.375267,0.284048,0.0567772,0.0266975,0.147407,0.817062,0.930412,0.192546,0.118463,0.945035,0.550566,0.234953,0.911501,0.809453,0.998964,0.482216,0.292107,0.793669,0.699127,0.345747,0.47186,0.429814,0.586274,0.191361,0.509228,0.420979,0.538263,0.980432,0.956056,0.261523,0.816586,0.201789,0.339116,0.902666,0.386517,0.0819321,0.0140107,0.182469,0.504251,0.0276094,0.0387797,0.600591,0.999645,0.02956,0.494769,0.0884549,0.524951,0.481971,0.309435,0.792121,0.104088,0.490216,0.318567,0.166904,0.710126,0.468099,0.111051,0.503349,0.465326,0.484252,0.258393,0.454515,0.560996,0.564778,0.0670925,0.0179842,0.0690722,0.499924,0.900939,0.968826,0.573265,0.794349,0.477396,0.364433,0.682047,0.0627068,0.520897,0.823768,0.298459,0.0746863,0.923993,0.856831,0.420331,0.830993,0.80025,0.616474,0.94368,0.109388,0.365455,0.463543,0.912927,0.144028,0.116844,0.784603,0.060735,0.425681,0.00733163,0.947895,0.323545,0.609799,0.946404,0.872255,0.155084,0.199851,0.304524,0.606673,0.371685,0.225127,0.870923,0.941832,0.0233548,0.658518,0.0114463,0.67965,0.716487,0.103312,0.807647,0.352634,0.829511,0.97036,0.0135663,0.0375445,0.799714,0.405198,0.561186,0.493391,0.128305,0.182867,0.697232,0.501046,0.5906,0.941841,0.682147,0.0701647,0.129439,0.958772,0.0349636,0.301744,0.39621,0.589408,0.83212,0.762357,0.735104,0.571105,0.514186,0.101322,0.179359,0.876888,0.452231,0.946083,0.546115,0.14877,0.167823,0.162659,0.803179,0.411988,0.285687,0.819198,0.71629,0.200665,0.847503,0.0304903,0.636793,0.128698,0.82364,0.793161,0.645007,0.383348,0.687091,0.810629,0.296681,0.802206,0.165097,0.630109,0.792226,0.14129,0.772521,0.308632,0.836577,0.120878,0.160641,0.126032,0.123101,0.97698,0.104619,0.993719,0.413127,0.912795,0.769439,0.778565,0.323694,0.941973,0.683227,0.692159,0.569166,0.682276,0.31764,0.585043,0.88485,0.0223485,0.325382,0.718868,0.489733,0.986622,0.938928,0.81581,0.254485,0.104175,0.363583,0.719981,0.756294,0.192839,0.145313,0.412327,0.502589,0.606721,0.369228,0.909691,0.925183,0.309173,0.347048,0.080066,0.526275,0.945045,0.13915,0.0363712,0.704773,0.354425,0.651187,0.838749,0.153619,0.405306,0.306765,0.118894,0.788603,0.538446,0.155157
0.00243895,0.0306552,0.411262,0.425979,0.493791,0.00131672,0.0793673,0.874116,0.147941,0.160918,0.150681,0.586796,0.738305,0.556597,0.638361,0.676981,0.688437,0.798867,0.87129,0.359215,0.619268,0.567525,0.727379,0.23612,0.26485,0.49295,0.576834,0.850776,0.918096,0.910419,0.044229,0.535035,0.931852,0.999128,0.407913,0.140843,0.0255394,0.402536,0.913282,0.2008,0.92994,0.446801,0.241795,0.728009,0.283588,0.903655,0.674681,0.465915,0.57845,0.470414,0.340301,0.608532,0.181075,0.46195,0.402492,0.0730983,0.342076,0.400948,0.803687,0.691422,0.48553,0.993635,0.543381,0.863765,0.144812,0.119438,0.0864346,0.162914,0.360008,0.64419,0.484657,0.131044,0.195679,0.97609,0.936067,0.785089,0.387602,0.628109,0.77719,0.215821,0.59754,0.390872,0.139301,0.336446,0.00218364,0.614701,0.12373,0.112434,0.419867,0.904683,0.550405,0.926906,0.875965,0.184673,0.082602,0.0237271,0.62606,0.796168,0.334426,0.822903,0.999476,0.760726,0.718706,0.934999,0.513738,0.732494,0.798041,0.0490723,0.0466903,0.565814,0.958193,0.464138,0.022838,0.258999,0.285454,0.715098,0.97708,0.238415,0.588085,0.281485,0.0157696,0.772738,0.612092,0.489035,0.33398,0.382111,0.0259034,0.929028,0.345108,0.206677,0.0117514,0.121104,0.621933,0.44917,0.255529,0.299624,0.0914687,0.889338,0.461207,0.458987,0.362844,0.98247,0.71288,0.681955,0.293358,0.92149,0.199662,0.101508,0.185499,0.480064,0.598956,0.156446,0.406032,0.888104,0.140918,0.127431,0.59232,0.820218,0.089155,0.231833,0.730111,0.853352,0.428566,0.609303,0.215665,0.214804,0.0293133,0.019046,0.0293712,0.761564,0.627022,0.0441835,0.449675,0.136374,0.0664856,0.0533388,0.486937,0.613755,0.809518,0.596048,0.475029,0.361843,0.680138,0.169429,0.624234,0.305942,0.816226,0.0967657,0.28407,0.356367,0.0262361,0.850841,0.888312,0.752368,0.182515,0.857167,0.421693,0.331647,0.783992,0.86578,0.620126,0.691742,0.144732,0.250114,0.673897,0.376326,0.248164,0.813901,0.132356,0.646181,0.358736,0.02503,0.718591,0.101705,0.0808297,0.261886,0.22873,0.973564,0.772068,0.530809,0.292629,0.110963,0.844792,0.508998,0.375797,0.609964,0.389566,0.109299,0.238291,0.284385,0.902707,0.24815,0.783097,0.0253356,0.848269,0.961508,0.963833,0.672148,0.60397,0.333659,0.208158,0.094863,0.194192,0.931904,0.318544,0.889317,0.893262,0.974417,0.75229,0.931671,0.0614636,0.70282,0.405821,0.154661,0.503286,0.630522,0.156566,0.274223,0.125823,0.435751
0.927159,0.570476,0.126942,0.719378,0.227867,0.58342,0.22236,0.725412,0.29524,0.055491,0.491686,0.527464,0.205825,0.224196,0.0229774,0.885074,0.777214,0.145408,0.0669108,0.174316,0.877178,0.608476,0.0692842,0.576008,0.039072,0.141775,0.192108,0.683094,0.943921,0.757806,0.775218,0.75704,0.357246,0.615297,0.628911,0.0285928,0.886054,0.204481,0.419776,0.072822,0.507323,0.633954,0.179426,0.185276,0.259693,0.618235,0.740713,0.303047,0.518694,0.231066,0.254982,0.324572,0.692388,0.149025,0.0341382,0.145234,0.806022,0.881799,0.625942,0.283123,0.644062,0.706601,0.0057063,0.475613,0.611652,0.789844,0.412232,0.167655,0.526298,0.914708,0.511734,0.699009,0.0519594,0.442603,0.900206,0.51679,0.0770959,0.777987,0.396146,0.994421,0.988424,0.646843,0.984285,0.39566,0.789815,0.807241,0.228727,0.490519,0.20193,0.390114,0.651138,0.883751,0.485346,0.626701,0.964957,0.674371,0.109387,0.706159,0.0498076,0.687978,0.578893,0.740469,0.537424,0.771767,0.252231,0.368131,0.0663081,0.183423,0.841752,0.870547,0.97494,0.46148,0.919025,0.941821,0.894258,0.782362,0.266123,0.960724,0.784013,0.0114766,0.645812,0.26384,0.00859398,0.933387,0.451317,0.787277,0.376553,0.435421,0.505482,0.172115,0.566078,0.00388936,0.908389,0.353626,0.101715,0.152412,0.246566,0.511145,0.952789,0.672925,0.541219,0.59147,0.581804,0.449616,0.0839024,0.386976,0.127014,0.0948201,0.113307,0.70688,0.706009,0.712771,0.519668,0.0284615,0.298326,0.985002,0.719778,0.000204227,0.0459016,0.961903,0.422641,0.0700858,0.475927,0.782325,0.667694,0.798063,0.75272,0.9739,0.34907,0.295187,0.861253,0.711472,0.737304,0.347382,0.642629,0.244702,0.235141,0.599678,0.935304,0.36353,0.0746892,0.946231,0.287998,0.397951,0.420713,0.803921,0.297675,0.959482,0.244693,0.954459,0.355488,0.79394,0.253433,0.907034,0.554682,0.661217,0.221682,0.620808,0.969565,0.106425,0.069777,0.940578,0.652483,0.833359,0.216693,0.893386,0.499949,0.639776,0.545226,0.782222,0.220849,0.232365,0.571978,0.169199,0.955921,0.746258,0.864021,0.69887,0.963167,0.871077,0.593755,0.774241,0.307075,0.206767,0.987626,0.136372,0.480253,0.0821884,0.191787,0.232975,0.469481,0.732359,0.315296,0.449552,0.483553,0.918405,0.220096,0.0435007,0.72996,0.947804,0.399979,0.628466,0.562347,0.952041,0.313809,0.918967,0.118169,0.651606,0.331533,0.716649,0.15564,0.941164,0.0951939,0.0282479,0.331026,0.172591,0.190017,0.145422,0.473084,0.736251
0.697864,0.660036,0.402911,0.608876,0.599016,0.625808,0.170154,0.275219,0.257014,0.94741,0.118649,0.245077,0.0260796,0.124808,0.868852,0.0675581,0.209324,0.421227,0.733663,0.246047,0.899219,0.170499,0.895212,0.563008,0.712618,0.285223,0.796083,0.0485908,0.125551,0.433662,0.253892,0.561175,0.405395,0.501241,0.582818,0.176344,0.442132,0.0901776,0.513034,0.636334,0.698864,0.932439,0.349004,0.358673,0.430302,0.634133,0.258906,0.362557,0.0384445,0.40789,0.490129,0.733317,0.464209,0.156638,0.571974,0.979541,0.248214,0.191476,0.00503725,0.248949,0.804017,0.558656,0.627653,0.189153,0.350836,0.795009,0.740651,0.205999,0.711957,0.177333,0.515308,0.483176,0.524296,0.679779,0.213392,0.380227,0.551193,0.529783,0.474926,0.089084,0.605683,0.676878,0.0405322,0.996779,0.732301,0.534578,0.565126,0.75028,0.404079,0.134152,0.618796,0.366226,0.0252665,0.631613,0.400166,0.736432,0.833503,0.471318,0.378239,0.873569,0.0669174,0.404337,0.230444,0.940564,0.879308,0.884652,0.149755,0.874904,0.108854,0.671283,0.50819,0.0503851,0.269025,0.171985,0.798401,0.123394,0.393799,0.477392,0.618118,0.414756,0.605203,0.682311,0.761797,0.530016,0.72115,0.0534199,0.389399,0.38392,0.962446,0.807248,0.735597,0.997083,0.235103,0.3885,0.175008,0.242026,0.963694,0.844621,0.331301,0.599261,0.83742,0.378515,0.527504,0.65599,0.736043,0.107114,0.858269,0.657648,0.3461,0.466576,0.374891,0.511884,0.784231,0.720445,0.603577,0.463784,0.241302,0.881575,0.755017,0.536252,0.516647,0.511029,0.053884,0.946955,0.908283,0.724998,0.49606,0.238209,0.459234,0.99269,0.368045,0.28977,0.345239,0.429281,0.134375,0.671409,0.826747,0.00804056,0.664101,0.297537,0.577155,0.0751411,0.665519,0.747904,0.776233,0.421449,0.680976,0.891516,0.50171,0.980305,0.695885,0.473221,0.756549,0.680345,0.419026,0.0304121,0.0880687,0.170825,0.827884,0.799813,0.214053,0.362561,0.608099,0.0397146,0.698597,0.832823,0.615268,0.471122,0.380808,0.57299,0.954524,0.679665,0.10852,0.329237,0.630278,0.313936,0.570512,0.164712,0.606023,0.204422,0.699845,0.711276,0.210143,0.539747,0.198961,0.648483,0.244041,0.418299,0.750205,0.524704,0.511368,0.246819,0.540398,0.109222,0.699013,0.544956,0.674752,0.786332,0.105368,0.758429,0.363801,0.119397,0.434368,0.464709,0.318322,0.0516143,0.814976,0.00976813,0.226138,0.657588,0.433667,0.370316,0.918555,0.792156,0.958068,0.944192,0.906143,0.260966,0.538557,0.979996
0.625464,0.830449,0.988533,0.388824,0.651789,0.22297,0.979526,0.871865,0.157421,0.856146,0.854501,0.682831,0.265331,0.621734,0.295288,0.636372,0.818181,0.0998225,0.374851,0.681969,0.246597,0.88193,0.36475,0.151726,0.173469,0.808555,0.539982,0.446405,0.159813,0.266162,0.584793,0.731526,0.0519735,0.681793,0.128044,0.259598,0.282666,0.810404,0.608832,0.620327,0.841463,0.490118,0.92131,0.155579,0.424325,0.353903,0.98727,0.365171,0.189827,0.390085,0.0903957,0.76287,0.681893,0.561458,0.146674,0.727463,0.474797,0.027305,0.176868,0.858537,0.0827257,0.657375,0.81959,0.0416605,0.275468,0.817312,0.109975,0.515879,0.761757,0.0230677,0.912022,0.672194,0.944074,0.580668,0.0237802,0.334975,0.181422,0.484906,0.0417895,0.0617146,0.523518,0.35415,0.690495,0.764527,0.65492,0.6651,0.484349,0.998889,0.723623,0.585131,0.841431,0.940177,0.393385,0.246184,0.189672,0.278309,0.153615,0.0557711,0.0248968,0.756269,0.542572,0.547209,0.143168,0.79986,0.0470773,0.0982006,0.929042,0.212518,0.306763,0.773284,0.889914,0.672037,0.540745,0.13254,0.534969,0.856818,0.16523,0.0891109,0.979382,0.613053,0.755525,0.61213,0.390879,0.703779,0.0526277,0.297934,0.730945,0.163995,0.310235,0.365227,0.856141,0.346406,0.0363207,0.724321,0.771298,0.0292695,0.384888,0.688808,0.218909,0.920695,0.935719,0.903889,0.875799,0.576901,0.37511,0.323748,0.820534,0.0150862,0.663773,0.728269,0.374098,0.801008,0.36565,0.202076,0.222313,0.00453392,0.289447,0.0778965,0.193576,0.901826,0.963774,0.440683,0.310512,0.906574,0.235196,0.770959,0.559691,0.507375,0.0974169,0.868333,0.761391,0.0395684,0.622871,0.991286,0.925625,0.872829,0.239619,0.461612,0.871482,0.03456,0.526668,0.00519605,0.739342,0.557324,0.652606,0.153119,0.566192,0.726231,0.523697,0.554263,0.762108,0.707182,0.434644,0.907954,0.506493,0.513943,0.0201664,0.0867225,0.619219,0.436096,0.703684,0.594883,0.215388,0.641429,0.856074,0.971636,0.354542,0.188484,0.547554,0.128025,0.124584,0.860638,0.689972,0.850739,0.761871,0.123904,0.685973,0.502336,0.878811,0.470014,0.38421,0.430277,0.829684,0.600472,0.344644,0.757183,0.271032,0.626948,0.21379,0.732321,0.283216,0.931061,0.595776,0.657987,0.725758,0.456565,0.688635,0.775711,0.404067,0.546903,0.506669,0.79537,0.353266,0.382502,0.618079,0.975485,0.693774,0.0970478,0.643614,0.254794,0.156399,0.113397,0.273633,0.570424,0.389292,0.822512,0.801044,0.488288,0.504239,0.461871
0.120336,0.50328,0.525469,0.459926,0.981409,0.935612,0.0497174,0.808363,0.541977,0.529453,0.304648,0.381128,0.224905,0.0351453,0.198491,0.0172601,0.907639,0.897869,0.231624,0.413453,0.575951,0.86333,0.333072,0.446397,0.393065,0.142169,0.783667,0.504299,0.960321,0.796113,0.983225,0.573732,0.629881,0.736209,0.941719,0.716759,0.653941,0.351312,0.556786,0.813389,0.357245,0.710084,0.653957,0.318214,0.671333,0.614368,0.154156,0.834683,0.942067,0.33215,0.669593,0.51961,0.675915,0.852608,0.301343,0.644947,0.337669,0.000681674,0.789726,0.248629,0.997099,0.572715,0.223514,0.618577,0.80199,0.162912,0.263991,0.00398145,0.451448,0.544378,0.951963,0.936343,0.00264382,0.453669,0.618762,0.00973059,0.0369017,0.682085,0.656776,0.282321,0.828889,0.460147,0.77638,0.385945,0.325358,0.222858,0.650322,0.607174,0.479989,0.319494,0.626897,0.619266,0.994939,0.137737,0.408896,0.672537,0.161245,0.383965,0.225607,0.363842,0.552584,0.604134,0.807063,0.0893959,0.55332,0.501846,0.581528,0.597473,0.342156,0.984279,0.369404,0.73178,0.750841,0.889412,0.743154,0.442941,0.655654,0.685799,0.602637,0.924126,0.900163,0.344987,0.607377,0.762998,0.58821,0.463076,0.375259,0.262817,0.665042,0.0655622,0.251839,0.109533,0.112848,0.847249,0.445496,0.69033,0.339868,0.00725518,0.546804,0.771088,0.958735,0.773927,0.586228,0.97755,0.504284,0.681263,0.328699,0.428037,0.148189,0.144599,0.711595,0.516943,0.18846,0.764285,0.197093,0.490935,0.833983,0.482162,0.0827277,0.193795,0.433616,0.204878,0.21483,0.400708,0.742542,0.0787337,0.0364384,0.357579,0.275781,0.59833,0.61365,0.259227,0.882412,0.219518,0.911033,0.880914,0.687911,0.0697587,0.745498,0.724497,0.0974761,0.453527,0.935265,0.0318113,0.223442,0.387963,0.142571,0.715745,0.0933696,0.927609,0.908726,0.58524,0.704711,0.940395,0.796959,0.526039,0.455995,0.494499,0.664099,0.0275068,0.763367,0.106014,0.575754,0.296522,0.510897,0.429521,0.639464,0.840249,0.981509,0.793327,0.88811,0.390738,0.850536,0.0925372,0.772331,0.161942,0.272778,0.155423,0.163486,0.634561,0.313648,0.120434,0.677745,0.368429,0.880697,0.748902,0.166389,0.321457,0.00503043,0.916828,0.964907,0.138095,0.448384,0.992967,0.0816216,0.222794,0.548995,0.273911,0.100801,0.0834931,0.993554,0.921242,0.420572,0.407106,0.44899,0.389264,0.844932,0.55592,0.853203,0.381567,0.568179,0.410879,0.804068,0.000258637,0.362481,0.232016,0.984953,0.254536,0.412265,0.966164
0.993978,0.135979,0.247011,0.848674,0.54186,0.0851824,0.220562,0.376037,0.763509,0.593838,0.802664,0.706833,0.461772,0.508226,0.549493,0.875757,0.870605,0.359362,0.655821,0.317334,0.405058,0.585633,0.347789,0.264301,0.77925,0.328035,0.940965,0.201597,0.751206,0.85419,0.988379,0.530742,0.45257,0.678895,0.892177,0.371422,0.414706,0.254753,0.908989,0.0732158,0.713117,0.0151608,0.706251,0.62889,0.62735,0.0356904,0.279877,0.750956,0.715358,0.873178,0.27001,0.758808,0.371783,0.56518,0.761705,0.395226,0.7435,0.360327,0.843693,0.467738,0.941305,0.416528,0.637631,0.122855,0.906647,0.990502,0.465081,0.646825,0.537811,0.981571,0.254536,0.0135429,0.196966,0.975386,0.818279,0.970663,0.728205,0.126242,0.590451,0.836673,0.924186,0.0595132,0.652718,0.369892,0.888059,0.81783,0.765324,0.441426,0.544945,0.848547,0.351897,0.702556,0.38785,0.350252,0.483217,0.975756,0.560105,0.405863,0.864649,0.905108,0.020067,0.312404,0.818814,0.809775,0.830617,0.488406,0.656226,0.722289,0.779391,0.931059,0.0648057,0.122829,0.644843,0.0879563,0.541816,0.956287,0.65282,0.999716,0.591546,0.0700823,0.240224,0.270208,0.0934512,0.811529,0.665741,0.145097,0.273359,0.925458,0.0313295,0.289016,0.554114,0.235915,0.311485,0.926461,0.442664,0.228712,0.661279,0.700731,0.0477586,0.593136,0.377145,0.600449,0.6756,0.595791,0.372051,0.654825,0.154066,0.179905,0.751423,0.913315,0.569378,0.326512,0.423382,0.650439,0.846201,0.358118,0.153326,0.0123799,0.834486,0.786076,0.314276,0.72216,0.453456,0.225012,0.241261,0.953464,0.461953,0.183984,0.550632,0.441043,0.971629,0.766267,0.374156,0.704709,0.0423709,0.569713,0.910084,0.945562,0.857513,0.220838,0.888118,0.434353,0.659465,0.529264,0.757518,0.0290015,0.742541,0.57571,0.408064,0.37482,0.407024,0.463684,0.844665,0.131274,0.622695,0.828003,0.282968,0.0476364,0.0314483,0.902884,0.618724,0.463272,0.644924,0.217442,0.359984,0.937513,0.654986,0.119522,0.240198,0.839483,0.181287,0.106292,0.310645,0.126689,0.263215,0.116638,0.709853,0.420721,0.711927,0.905837,0.508135,0.149324,0.0173256,0.496702,0.567231,0.745641,0.586694,0.14561,0.749297,0.405901,0.640397,0.47312,0.376357,0.895116,0.989158,0.296285,0.354354,0.961977,0.206105,0.732958,0.562915,0.294251,0.995052,0.214291,0.340408,0.550778,0.76254,0.187488,0.548822,0.326095,0.951154,0.488076,0.0401473,0.0925953,0.325987,0.988331,0.941171,0.594901,0.0809813,0.43618
0.482241,0.682036,0.628973,0.61837,0.226047,0.335829,0.773231,0.370902,0.0541604,0.331101,0.926203,0.793792,0.988522,0.550086,0.573607,0.191858,0.352721,0.851636,0.494285,0.342328,0.0148692,0.766353,0.642257,0.649848,0.253066,0.573409,0.503692,0.410161,0.811684,0.540963,0.0131085,0.377163,0.370946,0.00360889,0.354672,0.790127,0.467919,0.533715,0.909339,0.903085,0.820847,0.515011,0.703643,0.619129,0.24438,0.0858416,0.447156,0.131725,0.270303,0.130285,0.527121,0.609815,0.725595,0.538759,0.0749216,0.466144,0.230173,0.724635,0.687514,0.883633,0.166334,0.0150412,0.239165,0.045476,0.744727,0.675635,0.029544,0.340954,0.748061,0.715323,0.601865,0.213789,0.489935,0.351382,0.914458,0.782057,0.623384,0.893467,0.665176,0.184257,0.869183,0.72799,0.915179,0.832922,0.199204,0.578832,0.862945,0.925987,0.582812,0.646295,0.738672,0.734766,0.97495,0.900559,0.716057,0.377941,0.582469,0.372898,0.320836,0.531322,0.739982,0.518337,0.224848,0.452265,0.984085,0.707105,0.734766,0.416893,0.233938,0.418885,0.0120389,0.517104,0.770101,0.617125,0.992569,0.998079,0.393386,0.818619,0.93483,0.831867,0.213465,0.385805,0.360059,0.365366,0.954759,0.113391,0.637796,0.905339,0.242014,0.779358,0.0277661,0.345425,0.555187,0.0187384,0.390872,0.321906,0.435931,0.0682233,0.025474,0.474886,0.0576237,0.95933,0.199124,0.955768,0.113518,0.904525,0.891768,0.780254,0.279435,0.621153,0.951024,0.253531,0.46818,0.545067,0.060603,0.105673,0.851791,0.147534,0.784668,0.0983027,0.705266,0.159102,0.646943,0.563529,0.99117,0.242826,0.895509,0.0247583,0.688711,0.130207,0.81467,0.52437,0.163857,0.140106,0.544509,0.462948,0.747303,0.836973,0.301152,0.57252,0.36588,0.362147,0.0309135,0.453074,0.903141,0.313288,0.161945,0.79584,0.284821,0.618413,0.0785885,0.887966,0.536661,0.340769,0.909539,0.859844,0.741694,0.999203,0.308587,0.374825,0.984372,0.804034,0.240352,0.726322,0.23004,0.890987,0.612702,0.43031,0.269204,0.496104,0.968889,0.529987,0.188442,0.851518,0.193965,0.742623,0.798308,0.792715,0.861271,0.799114,0.27641,0.390328,0.739709,0.758308,0.589295,0.747782,0.659322,0.984613,0.10775,0.818178,0.971795,0.750993,0.443906,0.280935,0.0970326,0.33359,0.0736405,0.939262,0.918054,0.0152531,0.636693,0.746425,0.497775,0.487211,0.587816,0.438524,0.0897059,0.173277,0.41671,0.27923,0.182333,0.187046,0.399014,0.559805,0.573013,0.649728,0.929103,0.823346,0.525058,0.517433
0.894779,0.473736,0.67129,0.297264,0.740804,0.178198,0.642523,0.228333,0.840659,0.841539,0.468489,0.435364,0.22341,0.34778,0.845803,0.60845,0.919696,0.118928,0.690519,0.872584,0.957614,0.15616,0.529276,0.972353,0.752837,0.384341,0.125349,0.802804,0.344276,0.321424,0.85227,0.796209,0.455237,0.299191,0.859708,0.944487,0.111558,0.169705,0.387556,0.758731,0.358446,0.368195,0.289891,0.965377,0.884551,0.347202,0.290668,0.933305,0.495433,0.30235,0.837134,0.539626,0.448882,0.408599,0.134285,0.153864,0.869328,0.554453,0.754939,0.625856,0.280668,0.596268,0.156658,0.0377288,0.075244,0.583412,0.45953,0.161685,0.19122,0.165318,0.743978,0.419871,0.556578,0.538056,0.507649,0.523644,0.150818,0.925028,0.166749,0.244629,0.313415,0.551071,0.949471,0.437803,0.944278,0.559264,0.0926872,0.412145,0.80152,0.66255,0.459153,0.952307,0.972501,0.687035,0.316462,0.688268,0.440537,0.979697,0.652683,0.82376,0.535902,0.703642,0.0723377,0.807483,0.180159,0.123566,0.772034,0.441142,0.436225,0.651587,0.71343,0.9803,0.255444,0.857781,0.11486,0.399093,0.65409,0.161373,0.927916,0.994632,0.685146,0.535816,0.666853,0.514961,0.426111,0.672621,0.0228468,0.60051,0.432798,0.573065,0.0220425,0.714021,0.377157,0.24569,0.97643,0.117914,0.221411,0.283203,0.644382,0.153273,0.283875,0.678381,0.397884,0.739295,0.826603,0.167272,0.219257,0.0539541,0.400512,0.503536,0.135518,0.96356,0.848408,0.289202,0.170096,0.672565,0.0878196,0.488177,0.671213,0.262735,0.805132,0.733547,0.749991,0.972718,0.427999,0.756283,0.874072,0.0273278,0.128932,0.32306,0.337225,0.549025,0.868435,0.436462,0.783856,0.827032,0.142501,0.537696,0.905825,0.750382,0.775873,0.0748248,0.961229,0.614356,0.0175895,0.692628,0.0502052,0.695996,0.634567,0.617913,0.62842,0.226051,0.510069,0.874502,0.472533,0.72842,0.351406,0.364079,0.952835,0.709055,0.664537,0.226692,0.543244,0.807892,0.322772,0.945011,0.660683,0.603745,0.207136,0.790817,0.341635,0.479544,0.065424,0.0709148,0.482566,0.27986,0.656259,0.872507,0.360591,0.322773,0.00655058,0.725396,0.86075,0.660172,0.804229,0.37943,0.815761,0.662735,0.889062,0.888771,0.363777,0.5884,0.463595,0.175801,0.760983,0.649898,0.340758,0.734504,0.154415,0.930179,0.113568,0.351876,0.177074,0.838017,0.559292,0.894595,0.66067,0.86245,0.0410303,0.597065,0.100644,0.836788,0.752036,0.545647,0.0285644,0.30312,0.755959,0.0940289,0.392717,0.861992
